"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"27034","433","Armlet","","Cyfartha Castle Museum,Merthyr Tydfil, P + N 80","Locality unknown","",,,"","None","None","None","","76","","46","Green patina","","","","","","In excellent condition","","","Joellen mcGann","https://farm8.staticflickr.com/7466/15752357969_cef6428ea6_b.jpg","https://www.flickr.com/photos/MicroPasts/15752357969","superuser",,,"ornamentsA15"
"27035","433","Armlet","","Cyfartha Castle Museum,Merthyr Tydfil, P + N 79,purchased 1911.","Locality unknown","",,,"","None","None","None","","77","","48","Light green","","","","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7480/15938397425_8e140cb974_b.jpg","https://www.flickr.com/photos/MicroPasts/15938397425","superuser",,,"ornamentsA15"
"27036","433","Armlet","","Cyfarthfa Castle Museum,Merthyr Tydfil,P + N 74","Locality unknown","",,,"","None","None","None","","90","","222","Dull green","","13","","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7553/15750958398_8a9ee43e81_b.jpg","https://www.flickr.com/photos/MicroPasts/15750958398","superuser",,,"ornamentsA15"
"27037","433","Armlet","","Cyfarthfa Castle Museum,Merthyr Tydfil,P + N 75,purchased 1911","Locality unknown","",,,"","None","None","None","72","22","","134","Green patina","Smooth. Good. Ends only hatched with fine lines.","4","","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7531/15752358379_c413de42b0_b.jpg","https://www.flickr.com/photos/MicroPasts/15752358379","superuser",,,"ornamentsA15"
"27038","433","Bracelet","D","London Museum,49.107/884,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, December 1949.","Not stated","",,,"","None","None","None","","","","","","","","","","","External dias. c. 75 x 79mm; Depth: c. 15mm","","J. K. Macdonald,OK","Joellen mcGann","https://farm8.staticflickr.com/7550/15316145114_dbc9a3389e_b.jpg","https://www.flickr.com/photos/MicroPasts/15316145114","superuser",,,"ornamentsA15"
"27039","433","Bangle","","Society of Antiquaries,Burlington House W.,London","","",,,"","None","None","None","57","53","","17","No patina","Light brownish green colour and tiny pits all over.","2","Length: 56.5mm,Width: 53mm; width of strands 2mm to 4mm,Thickness: about 1.5mm,Weight: 16,53 gms","","","Late Bronze Age.","","","Joellen mcGann","https://farm9.staticflickr.com/8619/15751116000_83c8d2a4de_b.jpg","https://www.flickr.com/photos/MicroPasts/15751116000","superuser",,,"ornamentsA15"
"27040","433","Misc","","Brentford Public Library,Layton Collection,01619,Museum of London","Locality unknown","",,,"","None","None","None","60","50","","","","Smooth. Probably cleaned. Showing dark golden and brown bronze, with black stains. A few spots of light green encrustment. Some earth adheres. The inside is not blackish brown, stained with earth.","8","Thickness: 8 x 9 1/8","","","This is of solid bronze. Similar decoration (incised) on other face.","","","Joellen mcGann","https://farm9.staticflickr.com/8605/15751116140_6fb5474097_b.jpg","https://www.flickr.com/photos/MicroPasts/15751116140","superuser",,,"ornamentsA15"
"27041","433","Armlet","","Brentford Public Library,Layton Collection, 01599,Museum of London","Locality unknown","",,,"","None","None","None","74","17","","","","Rubbed. Brown bronze. A few spots of slight encrustment - green.","8","Length: 73.5mm,Width: 17mm; 14mm,Thickness: 8mm; 7mm","","","Solid Metal. Incised.","","","Joellen mcGann","https://farm8.staticflickr.com/7466/15750958928_a2691d7916_b.jpg","https://www.flickr.com/photos/MicroPasts/15750958928","superuser",,,"ornamentsA15"
"27042","433","Bracelet","","Brentford Public Library,Layton Collection 1616,Museum of London","Locality unknown","",,,"","None","None","None","69","64","","","Green","","4","","","","Section triangular.","","","Joellen mcGann","https://farm8.staticflickr.com/7492/15752358879_5cdae5e9b5_b.jpg","https://www.flickr.com/photos/MicroPasts/15752358879","superuser",,,"ornamentsA15"
"27043","433","Armlet","","Brentford Public Library,Layton Collection 01607,Museum of London","Locality unknown","",,,"","None","None","None","","81","","","Dark brown. Golden bronze shows where scraped.","Smooth. Slightly pitted.","6","","","","","","Width: 81 x 80mm,Thickness: 6 x 4.5mm","Joellen mcGann","https://farm8.staticflickr.com/7468/15937746822_e457ec93aa_b.jpg","https://www.flickr.com/photos/MicroPasts/15937746822","superuser",,,"ornamentsA15"
"27044","433","Bracelet","","Brentford Public Library,Layton Collection 01613,Museum of London","Locality unknown","",,,"","None","None","None","","73","","","Dark green. stained with (?) clay.","Smooth. Slightly corroded.","9","Width: 73 x 59,Thickness: 8.5 x 1.5; 10.25mm","","","Thickness varies a little. The ends are thinner than the rest.","","","Joellen mcGann","https://farm9.staticflickr.com/8642/15750959338_ba8e7cd866_b.jpg","https://www.flickr.com/photos/MicroPasts/15750959338","superuser",,,"ornamentsA15"
"27045","433","Armlet","","Brentford Public Library,Layton Collection 01615,Museum of London","Locality unknown","",,,"","None","None","None","","61","","","Greenish to brown patina (rust colour) stains.","Smooth. Slightly corroded","4","Width: 60.5 x 57.5mm,Thickness: 3.75mm","","","Appears to be made of wire; wound round a central wire.","","","Joellen mcGann","https://farm9.staticflickr.com/8669/15752653527_0a782e384e_b.jpg","https://www.flickr.com/photos/MicroPasts/15752653527","superuser",,,"ornamentsA15"
"27046","433","Bangle","","Brentford Public Library,Layton Collection 01616,Museum of London","Locality unknown","",,,"","None","None","None","","69","","","Polished patina, dark green, earth adheres.","Smooth","5","Width: 69 x 64mm,Thickness: 5mm x 2.5mm","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7486/15936438371_68c10c9573_b.jpg","https://www.flickr.com/photos/MicroPasts/15936438371","superuser",,,"ornamentsA15"
"27047","433","Bangle","","Brentford Public Library,Layton Collection 01617,Museum of London","Locality unknown","",,,"","None","None","None","","66","","","Polished patina, light to medium and browny green.","The ends are corroded, also other places. Four spots of corrosion. Some light earth adheres.","4","Width: 65.5mm x 62.75mm,Thickness: over 4mm x 6mm","","","A little twisted.","","","Joellen mcGann","https://farm8.staticflickr.com/7565/15752359589_ed647b908b_b.jpg","https://www.flickr.com/photos/MicroPasts/15752359589","superuser",,,"ornamentsA15"
"27048","433","Bangle","","Brentford Public Library,Layton Collection 01620,Museum of London","Locality unknown","",,,"","None","None","None","","72","","","Green patina shows in the incised decoration.","Smooth. Cleaned, golden bronze.","3","Width: 72mm x 65mm,Thickness: Slt. over 3mm x 2.7mm","","","This seems to be made of flat metal bent to a square section. The join shows on the inside, especially at A + B. Decoration is partly worn and corroded away.","","","Joellen mcGann","https://farm9.staticflickr.com/8667/15318772053_82966ac18a_b.jpg","https://www.flickr.com/photos/MicroPasts/15318772053","superuser",,,"ornamentsA15"
"27049","433","Bangle","","Brentford Public Library,Layton Collection 01621,Museum of London","Locality unknown","",,,"","None","None","None","84","62","","","Polished patina, dark green.","Smooth. Corroded in places.","3","Thickness: 2 7/8mm x 4.5mm","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7578/15912603096_a9c967e487_b.jpg","https://www.flickr.com/photos/MicroPasts/15912603096","superuser",,,"ornamentsA15"
"27050","433","Bangle","","Brentford Public Library,Layton Collection 01622,Museum of London","Locality unknown","",,,"","None","None","None","74","3","","","Dark green.","Partly covered with soil. Some slight encrustment. Edges rather corroded.","5","Length: 73.75mm; 44mm,Width: 2.75mm,Thickness: 4 7/8mm, nearly 5mm","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7568/15752360329_f0affbe155_b.jpg","https://www.flickr.com/photos/MicroPasts/15752360329","superuser",,,"ornamentsA15"
"27051","433","Bangle","","Brentford Public Library,Layton Collection 01623,Museum of London","Locality unknown","",,,"","None","None","None","70","","","","Polished patina, dark green.","A few spots of encrustment. Good deal of earth adheres.","5","Thickness: 4.5mm x 3 1/8mm","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7494/15938399595_a6251cb38f_b.jpg","https://www.flickr.com/photos/MicroPasts/15938399595","superuser",,,"ornamentsA15"
"27052","433","Bangle","","Brentford Public Library,Layton Collection 01624,Museum of London","Locality unknown","",,,"","None","None","None","66","","","","Polished patina medium green.","Farily smooth. Some soil adheres.","3","Thickness: 2.5mm x 5mm (nearly)","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7558/15912603306_1d852ec66c_b.jpg","https://www.flickr.com/photos/MicroPasts/15912603306","superuser",,,"ornamentsA15"
"27053","433","Bangle","","Brentford Public Library,Layton Collection 01625,Museum of London","Locality unknown","",,,"","None","None","None","62","","","","Polished patina medium green.","Fairly smooth. Some soil adheres.","3","Length: 61.5mm,Thickness: 2.75mm x 4.25mm","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7565/15912603576_99b3bfb9b9_b.jpg","https://www.flickr.com/photos/MicroPasts/15912603576","superuser",,,"ornamentsA15"
"27054","433","Bangle","","Brentford Public Library,Layton Collection 01626,Museum of London","Locality unknown","",,,"","None","None","None","45","","","","Polished patina, medium green.","Fairly smooth. Some soil adheres.","3","Length: 44.5mm,Thickness; 3mm x 4.5mm","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7550/15937748542_75fd95479f_b.jpg","https://www.flickr.com/photos/MicroPasts/15937748542","superuser",,,"ornamentsA15"
"27055","433","Bracelet","","Brentford Public Library,Layton Collection 1600,Museum of London","Locality unknown","",,,"","None","None","None","69","69","","","Black patina.","","","","","","Ends circular in section, centre flat.","","","Joellen mcGann","https://farm8.staticflickr.com/7568/15750961198_90bb951721_b.jpg","https://www.flickr.com/photos/MicroPasts/15750961198","superuser",,,"ornamentsA15"
"27056","433","Bangle","","Brentford Public Library,Layton Collection 01627,Museum of London","Locality unknown","",,,"","None","None","None","77","8","","","Polished green on this side. Edges of the twists are mostly corroded and inclined to be powdery light green. On under side patina is mostly dark polished brown, with some medium polished green. Green encrusted and corroded.","","7","Length: 77.25mm; 69mm,Width: 8mm; 7 1/8mm,Thickness: 7.25mm; 7mm (nearly)","","","Solid twisted metal.","","","Joellen mcGann","https://farm9.staticflickr.com/8640/15318772843_c21bbe0b63_b.jpg","https://www.flickr.com/photos/MicroPasts/15318772843","superuser",,,"ornamentsA15"
"27057","433","Armlet","","Brentford Public Library,Layton Collection 01628,Museum of London","Locality unknown","",,,"","None","None","None","","109","","","Olive green.","Encrusted nearly all over.","11","Width; 109 x 104.5mm,Thickness: 10.75mm x 10mm","","","Hollow. Made of metal rolled to form a tube and bent into a ring. A little twisted. Where not patinated, coppery and slate (blue-grey) metal shows.","","Thickness of metal shown in drawing, is appropriate.","Joellen mcGann","https://farm8.staticflickr.com/7559/15752655007_45eeb89c39_b.jpg","https://www.flickr.com/photos/MicroPasts/15752655007","superuser",,,"ornamentsA15"
"27058","433","Armlet","","Brentford Public Library,Layton Collection 01612,Museum of London","Locality unknown","",,,"","None","None","None","","65","","","Thick dark green, over dark bronze.","Smooth, except for slight corrosion.","4","Width; 65mm x 54.25mm; width of ends 14mm","","","","","","Joellen mcGann","https://farm9.staticflickr.com/8645/15937748812_338ce17a2a_b.jpg","https://www.flickr.com/photos/MicroPasts/15937748812","superuser",,,"ornamentsA15"
"27059","433","Armlet","","Brentford Public Library,Layton Collection 01609,Museum of London","Locality unknown","",,,"","None","None","None","","101","","","Thin medium green. Dark bronze shows.","Smooth. Rather pitted.","7","Width: 101mm x 79mm,Thickness: 7.25mm x 5mm","","","","","","Joellen mcGann","https://farm9.staticflickr.com/8605/15937748892_8639587f6a_b.jpg","https://www.flickr.com/photos/MicroPasts/15937748892","superuser",,,"ornamentsA15"
"27060","433","Bangle","","Brentford Public Library,Layton Collection 01608,Museum of London","Locality unknown","",,,"","None","None","None","","73","","","Nearly covered with blackish patina.","Smooth. Dark chocolate coloured bronze.","6","Width: 73mm x 50.25mm,Thickness: 6 x 2.75mm","","","Rather twisted.","","","Joellen mcGann","https://farm8.staticflickr.com/7462/15938400565_33870ef5b1_b.jpg","https://www.flickr.com/photos/MicroPasts/15938400565","superuser",,,"ornamentsA15"
"27061","433","Bangle","","Brentford Public Library,Layton Collection 01606,Museum of London","Locality unknown","",,,"","None","None","None","","92","","","Dark green.","Smooth. A little corroded.","6","Width: 91.5mm x 91mm,Thickness; 5.5mm x 6mm","","","","","","Joellen mcGann","https://farm9.staticflickr.com/8614/15318773313_157bbf1c4f_b.jpg","https://www.flickr.com/photos/MicroPasts/15318773313","superuser",,,"ornamentsA15"
"27062",,,,,,,,,,,,,,,,,,,,,,,,,,,"https://farm8.staticflickr.com/7482/15936440501_2442a08eca_b.jpg",,"merged",,,"ornamentsA15"
"27063","433","Armlet","","Brentford Public Library,Layton Collection 01604,Museum of London","Locality unknown","",,,"","None","None","None","","89","","","Polished patina, dark green.","Slightly encrusted nearly all over, and very slightly corroded.","9","Width: 89mm x 83.5mm,Thickness: 9.25mm x 11mm,23.5mm","","","Mostly D-shaped in section.","","","Joellen mcGann","https://farm9.staticflickr.com/8600/15751119070_c8fd4bbe00_b.jpg","https://www.flickr.com/photos/MicroPasts/15751119070","superuser",,,"ornamentsA15"
"27064","433","Bangle","","Brentford Public Library,Layton Collection 01600,Museum of London","Locality unnown","",,,"","None","None","None","53","16","","","Slight patina, matte emerald green.","Smooth. Dark golden bronze. Seems water worn. A little chalk adheres.","8","Width: 15.75mm,Thickness: 8 1/8 mm","","","Part of a hollow bangle, thickness of the metal varies from 1.5mm to 2mm (fairly even thickness). The decoration is indistinct and only part remains.","","On the outside surface, from broken end to about the middle, are marks like those left by a worm in wood.","Joellen mcGann","https://farm8.staticflickr.com/7551/15316148264_739e247e17_b.jpg","https://www.flickr.com/photos/MicroPasts/15316148264","superuser",,,"ornamentsA15"
"27065","433","Bangle","","Brentford Public Library,Layton Collection,Museum of London","Locality unknown","",,,"","None","None","None","","64","","","Polished patina, very dark brownish green, matte in places.","Smooth.","4","Width; 63,75mm x 62mm,Thickness: 3.75mm x 3mm; 3mm x 3mm","","","Round in section from A to B - the ends are square, slightly tapered. Good condition.","","","Joellen mcGann","https://farm8.staticflickr.com/7547/15752361909_05afe38093_b.jpg","https://www.flickr.com/photos/MicroPasts/15752361909","superuser",,,"ornamentsA15"
"27066","433","Bracelet","","Brentford Public Library,Layton Collection 1633,Museum of London","Locality unknown","",,,"","None","None","None","","","","","Greenish brown patina.","","","","","","Diameter of ring 51mm.","","","Joellen mcGann","https://farm9.staticflickr.com/8638/15316148514_ba12fa7bcd_b.jpg","https://www.flickr.com/photos/MicroPasts/15316148514","superuser",,,"ornamentsA15"
"27067","433","Bracelet","","Brentford Public Library,Layton Collection,1605,Museum of London","Site unknown","",,,"","None","None","None","","","","","Green patina","Surface much pitted.","","","","","Diameter of ring 65mm.","","","Joellen mcGann","https://farm8.staticflickr.com/7526/15318774143_ac270d2f08_b.jpg","https://www.flickr.com/photos/MicroPasts/15318774143","superuser",,,"ornamentsA15"
"27068","433","Bracelet","","Brentford Public Library,Layton Collection,1606,Museum of London","Locality unknown","",,,"","None","None","None","91","91","","","Green patina","","6","","","","Section circular.","","","Joellen mcGann","https://farm8.staticflickr.com/7489/15316148794_dcc820864a_b.jpg","https://www.flickr.com/photos/MicroPasts/15316148794","superuser",,,"ornamentsA15"
"27069","433","Bracelet","","Brentford Public Library,Layton Collection,1613,Museum of London","Site unknown","",,,"","None","None","None","195","8","","","Greenish brown patina.","","","","","","Diameter of ring 73mm","","","Joellen mcGann","https://farm8.staticflickr.com/7517/15318774263_c1055c5cd7_b.jpg","https://www.flickr.com/photos/MicroPasts/15318774263","superuser",,,"ornamentsA15"
"27070","433","Armlet","","Brentford Public Library,Layton Collection,1615,Museum of London","Site unknown","",,,"","None","None","None","","","","","","","","","","","Diameter of ring 57mm. Formed of twisted wire. Covered with green oxide and iron rust.","","?Iron age?","Joellen mcGann","https://farm8.staticflickr.com/7546/15938401925_907d246045_b.jpg","https://www.flickr.com/photos/MicroPasts/15938401925","superuser",,,"ornamentsA15"
"27071","433","Bracelet","","Brentford Public Library,Layton Collection,1608,Museum of London","Locality unknown","",,,"","None","None","None","51","73","","","Brown patina with black stains.","","5","","","","Bent","","","Joellen mcGann","https://farm8.staticflickr.com/7464/15912605406_a64634166c_b.jpg","https://www.flickr.com/photos/MicroPasts/15912605406","superuser",,,"ornamentsA15"
"27072","433","Armlet","","Brentford Public Library,Layton Collection,1614,Museum of London","Site unknown","",,,"","None","None","None","","","","","Brown patina","","","","","","Diameter of ring 73mm","","","Joellen mcGann","https://farm8.staticflickr.com/7492/15318774623_e250b9df40_b.jpg","https://www.flickr.com/photos/MicroPasts/15318774623","superuser",,,"ornamentsA15"
"27073","433","Bracelet","","Brentford Public Library,Layton Collection,1604,Museum of London","Site unknown","",,,"","None","None","None","","","","","Green patina.","","","","","","Diameter of ring 84mm. Mostly D-shaped in section.","","","Joellen mcGann","https://farm9.staticflickr.com/8668/15936441921_b58a3b26e2_b.jpg","https://www.flickr.com/photos/MicroPasts/15936441921","superuser",,,"ornamentsA15"
