"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"51535","433","Sword","","London, Society of Antiquaries, no. 2,Burlington House W,B.10(2)","No locality","","51.4864979","-0.28212150000001657","","None","None","None","710","blade 43; hilt 69, 29.5, 18, 30","","733.55","here + there a little patina very dark green - remains","fairly smooth, but a little pitted in places, mostly light olive green colour","hilt section 9; blade 6.5","","","","Four rivets remaining","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225375250","https://farm2.staticflickr.com/1567/24225375250_e5d2ddf7d9_m.jpg","superuser",-0.2821,51.4865,"BitsandBobsPt1"
"51536","433","Sword","","London, Society of Antiquaries Collection, B.10(i)","Unprovenanced,Alt. Site: Highland, Seve, Lyndale,possibly that from Lyndale - see separate card","","51.4864979","-0.28212150000001657","","None","None","None","668","st 30.2, sh 50.5. max W bl 39.3","","","","dull green p.; flaked at edges and hilt sides to dry dull green sur.","10","","","","Dimensions: EL 668; Wst 30.2; Wsh 50,5; max W bl. 39.3; max T 10,0,Typology: lenticular bl. section with sl. concavity towards edges; low flanges to hilt; sl. furrow along centre of hilt; no surviving e. bev.,Manufacture: hammer indentation on shoulders forming ... hilt line; some grmks. above this poss. anc.; 2 with rivets prob. cast; sh. rivets poss. punched.,Condition: line of edges lost through corr.; tip lost - recent?","a) Way, 1847, 15-16","Labels/Markings: white ink B10,PIF; DF(C); SI; CI; Rec.: SN Feb. 79; Source: MV; Old Card 1","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153168529","https://farm2.staticflickr.com/1565/24153168529_96f754ef7c_m.jpg","superuser",-0.2821,51.4865,"BitsandBobsPt1"
"51537","433","Sword","","London, Society of Qntiauries,Burlington House, No. 1,B.10(i)","Unprovenanced,Highland, Skye,Lyndale","","51.4864979","-0.28212150000001657","","None","None","None","667","blade 39; hilt 30, 24, 50","","678.02","dark gold bronze patina, nearly covers this specimen, the patina is about 3/4"" thick+ is partly chipped off.","smooth - beneath patina slightly rough through tiny pittings","blade 7, 4.5","","","","Point broken off.","","JW","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494737796","https://farm2.staticflickr.com/1541/24494737796_317c06fd92_m.jpg","superuser",-0.2821,51.4865,"BitsandBobsPt1"
"51538","433","Sword","","London, Society of Antiquaries Collection - identification uncertain, probably B.10(i) or B.10(ii) - see 'Unprovenanced'","Highland,(Inverness),Skye,Lyndale,""The following presents were received...By Mr. Henry Kerman Kater - a sword, dug out of a peat bog, in 1812, at Lyndale, in the Isle of Skye."" (a)","Skye, United Kingdom","57.5359261","-6.22627250000005","c. NG 36 54","None","None","None","","","","","","","","","","","","a) S. o. A. minutes, vol. XXXVI (1830-5) 421 - proceedings for 27 nov. 1834,b) way, 1847, 15-16","DF(C); SI; CI; Rec: SN Feb. 79; Source R","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892743824","https://farm2.staticflickr.com/1614/23892743824_05e897fb68_m.jpg","superuser",-6.2263,57.5359,"BitsandBobsPt1"
"51539","433","Razor","","Brentford Public Library,Layton Collection, 01278,now Museum of London","Locality unknown","","57.5359261","-6.22627250000005","","None","None","None","80","58","","","Light & medium brown.","","blade 2, tang nearly 2.5","","","","Dotted lines round hole, denote the size of hole on the other side, this seems intended. Beneath the hole is a very slight thickening forming a flat rib - mostly on the other side. Sharp edge, although broken. Tapers from middle to very thin at edges.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153167839","https://farm2.staticflickr.com/1635/24153167839_8dc1b3a709_m.jpg","superuser",-6.2263,57.5359,"BitsandBobsPt1"
"51540","433","Socketed spearhead","T","Reading Museum, 15:39,History unknown","Unknown","","57.5359261","-6.22627250000005","","None","None","None","","","","","Brown-green, although tip end is dark green","Good","","","Bronze","","Good condition save for slightly bent blades.","","J. Wymer","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520934015","https://farm2.staticflickr.com/1543/24520934015_3c742479ea_m.jpg","superuser",-6.2263,57.5359,"BitsandBobsPt1"
"51541","433","Blade Fragment","","London, Society of Antiquaries (unmarked - U.1)","Unprovenanced","","57.5359261","-6.22627250000005","","None","None","None","66","EW 25mm; lower fracture 9","","","","milky grey-green p. most of one face, milky green, part of other; flaked to dull brown-green surs.","max 4.2","","","","Dimensions: EL 66mm; max EW 25mm; W (lower fracture) 9; max T 4.2,Typology: sl concave-lozenge section with well-defined midridge,Condition: tip fracture poss. anc., upper more likely recent; sl. 's' bend in profile; edges little irreg - not too blunt; small areas of likely recent filing, etc. - not right through p.","","Labels/Markings; no markings,PIF; DF(C), SI; CI; Rec: SN Feb. 79; Source: MV","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494734936","https://farm2.staticflickr.com/1493/24494734936_7b0562df23_m.jpg","superuser",-6.2263,57.5359,"BitsandBobsPt1"
"51542","433","Blade (of ? Knife) fragment","","Collection of Dr. A. Relph,Sold at Sotheby's June 9, 1936","Scotland,No locality","Scotland, UK","56.49067119999999","-4.2026458000000275","","None","None","None","115","26","","","The colour of milk-chocolate","Smooth","","","","","Very pronounced midrib, tip of blade quite smooth and well finished. Small hold in the blade. lower part of cutting edges rough. The whole blade is asymmetrical about the midrib.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494734616","https://farm2.staticflickr.com/1715/24494734616_1b3351b655_m.jpg","superuser",-4.2026,56.4907,"BitsandBobsPt1"
"51543","433","Tanged Knife","A","Blandford,Pitt Rivers Museum, Farnham,Label: Bronze knife from Scotland bought at Christie's April 20, 1891","Scotland","Scotland, UK","56.49067119999999","-4.2026458000000275","","None","None","None","171","blade 35, tang 22.5","","56.7","","smooth bronze","","","","","edges indented","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894111853","https://farm2.staticflickr.com/1580/23894111853_5b686e0d0c_m.jpg","superuser",-4.2026,56.4907,"BitsandBobsPt1"
"51544","433","Sword","","London, Society of Antiquaries Collection, B.49 (ix-xi)","Unprovenanced,Alt Site: Shropshire, Little Wenlock, Willomoor, c. SJ 6403 0830","","56.49067119999999","-4.2026458000000275","","None","None","None","164.4, 159.2, 173.2 (bent)","sh 46.4","max 34.3","","","Dark brown to dull green p., flaked along most edges and breaks to dry brown/pale green surs.","8.5","","Analyst: Desch; Bibliog. Chitty 1928: 2 large perforations in lower portion, 2 bores in both other portion","","Dimensiosn: L's 164.4, 159.2, 173.2 (bent); Wsh 46.4; max EWbl 34.3; max T 8.5,Typology: rounded midrib flanked by concave blade and outer e. bev.; worn low hilt fgs. starting on shs.; sides of hilt prob. were flat; dimpled above either rivet hole - unpierced rivet holes?,Manufacture: rivet holes irreg. - sur. deteriorated around but no definite evid. for bevels; some rippling inside hilt fgs. may be orig.,Condition: deep dents in bend of middle portion, assoc. with break? 3 fragments not accurately fitting because of worn edges, but blade dimensions match at respective joins, and typology consistent, thus almost certainly all from one sword; breaks dry pale brown sur., assocd. with bends in blade and prob. anc. - no clear recent interference; es. virt. all irreg & sharp due to flaking - good & sharp where intact near tip; hilt break prob. anc. also - corr. sur. + little brown; deeper notches in edges seem anc.,Attached Material: lumpy metallic accretion? patches on lower portion orangey staining occasional","","Labels/Markings: white ink inscr. ""B49"" on all three frags.; rect. s/o label - printed ""3"", ""4"", ""5"",PIF; DF(C); SI; CI; Rec.: SN Mar 79; Source MV; Old Card: 1","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892740454","https://farm2.staticflickr.com/1465/23892740454_3dbebeb98f_m.jpg","superuser",-4.2026,56.4907,"BitsandBobsPt1"
"51545","433","Sword","","London,Society of Antiquaries, Nos. 3, 4, 5,Burlington House","Unproveneced,Shropshire?,Little Wenlock?,Willowmoor?,c. SJ 6403 0890?","","56.49067119999999","-4.2026458000000275","","None","None","None","3) 173; 4) 165; 5) 159.2","3) 345; 4) 18, 46.5, 26; 5) 25.5, 34.5","","3) 127.86; 4) 177.18; 5) 165.37","dark brown patina a good deal chipped off at edges + one side is a lighter colour than the other","Smooth chiefly, some earth adheres near the point of blade.","3) 7; 4) 8; 5) 7","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153164119","https://farm2.staticflickr.com/1584/24153164119_d649e823dd_m.jpg","superuser",-4.2026,56.4907,"BitsandBobsPt1"
