"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"5210","433","Palstave Looped","I1D","Manchester Museum,L60,bought of G. Z. Yates","england,south yorkshire,templeborough (near rotherham)","rotherham, south yorkshire","53.41930","-1.381689e+00","","None","None","None","97","28","59","390","Medium green","Rough, small encrustment all over, and corroded a little. Clay adheres.","17","Length: 97mm; 64mm,Width: edge 59mm; middle 27.5mm; butt 24mm,Thickness: 16.5mm; 7mm; 15mm; 29mm,Weight: 390.4 gms","","","Loop is missing. The two parts have been joined with solder, but broken again.","","","Joellen mcGann","http://farm4.staticflickr.com/3750/12674427574_b1b4e2c6eb_b.jpg","http://www.flickr.com/photos/MicroPasts/12674427574","superuser",-1.3817,53.4193,"drawA9"
"5211","64","PALSTAVE","I1Q","Doncaster Museum. 67.59","yorks, found presumably in the moorends area of the parish of thorne, yorks. w. riding., os. 6"" ccl11 sw, ploughed up oct/nov 1947, found by mr e a callard, 46 northgate, moorends, nr doncaster.","thorne","53.63440","-9.419709e-01","","None","10","1947","69","56","","397","Patchy dark green, smooth","Badly corroded","35","Length 6 5/8"", , Width 2 3/16"", , Thickness 1 3/8"", , Weight 14 ozs","","","Ribbed shield on side. Joint of mould shows well & also a ridge opposite the shield. Blade badly damaged","","John Pallister","Hugh Fiske","http://farm4.staticflickr.com/3767/12674427994_650079f254_b.jpg","http://www.flickr.com/photos/MicroPasts/12674427994","superuser",-0.942,53.6344,"drawA9"
"5212","433","Palstave","I1A","Doncaster Museum","england,south yorkshire,tickhill,on surface","tickhill, south yorkshire","53.43478","-1.109477e+00","","None","None","None","162","25","60","411","remains of green patina","Corroded, but otherwise in good condition","30","Width: edge 59.5mm; middle 25mm; butt 20mm,Thickness: 29.5mm; 11.5mm","Bronze","","","","","Joellen mcGann","http://farm6.staticflickr.com/5486/12673946675_76134643e1_b.jpg","http://www.flickr.com/photos/MicroPasts/12673946675","superuser",-1.1095,53.4348,"drawA9"
"5213","433","Palstave Looped","III3P","S. Wilts. and Blackmoor Museum, Salisbury,RLB, 243 on socket,B243 on side,21 on socket,Brackstone Collection","england,north yorkshire,ulleskelf (near)","ulleskelf, yorkshire","53.85333","-1.214378e+00","","None","None","None","155","22","44","403","Dark. More brown than green.","","15","Width: edge 44mm; middle 22mm; 28mm; butt 25mm,Thickness: 15mm; 22mm; 36mm","","2 Socketed Celts","Three ridges on blade.","Evans, p. 132","","Joellen mcGann","http://farm4.staticflickr.com/3788/12674426234_a155e34f9f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674426234","superuser",-1.2144,53.8533,"drawA9"
"5214","433","Palstave Looped","III3K","Mr. Hewitt, Mill Farm,(to be Doncaster Museum?),Found during deep ploughing in May 1967","england,south yorkshire,doncaster,wadworth,teesdale field, mill field","wadworth, doncaster","53.46717","-1.144144e+00","SK5827/9803","None","5","1967","177","","45","","Thick dark-green patina","","","","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2828/12674073253_5959438c42_b.jpg","http://www.flickr.com/photos/MicroPasts/12674073253","superuser",-1.1441,53.4672,"drawA9"
"5215","433","Palstave","I1J","Messrs. B.B and B.W.J Kent,1919,Tatefield Hall,Beckwithshaw, Harrowgate","england,west yorkshire,wakefield,sandal","sandal, wakefield","53.65955","-1.487503e+00","","None","None","None","163","","52","427","Thick green varying to brown in places.","","29","","","","Well-marked depression below stop-ridge; one vertical rib through centre, continued as a midrib down the middle of blade.","","","Joellen mcGann","http://farm4.staticflickr.com/3751/12673945245_cf2480c652_b.jpg","http://www.flickr.com/photos/MicroPasts/12673945245","superuser",-1.4875,53.6596,"drawA9"
"5216","433","Palstave Looped","III1A","Hull Museum,Mortimer Collection","england,west yorkshire,walton","sandal, west yorkshire","53.64976","-1.463899e+00","","None","None","1876","130","26","38","310","","Somewhat corroded, bronze green colour.","12","Width: edge 38mm; middle 26mm; butt 23mm,Thickness: 12mm; 8mm; 26mm","","","Good condition, but loop is broken.","","","Joellen mcGann","http://farm4.staticflickr.com/3665/12673945265_2695ab5461_b.jpg","http://www.flickr.com/photos/MicroPasts/12673945265","superuser",-1.4639,53.6498,"drawA9"
"5217","433","Palstave Looped","II1J","Private Collection,1927,Mr. Paxton Hull","england,west yorkshire,e. riding,watton","watton, yorkshire","53.93174","-4.041647e-01","","None","None","None","167","25","68","397","Black to green.","","30","Width: edge 68mm; middle 25mm; butt 20mm,Thickness: 30mm; 6mm; 14mm,Weight: 396.9 gms","","","Good condition, fairly sharp edge.","","","Joellen mcGann","http://farm4.staticflickr.com/3781/12674425104_2f6c7f71c0_b.jpg","http://www.flickr.com/photos/MicroPasts/12674425104","superuser",-0.4042,53.9317,"drawA9"
"5218","433","Palstave","I1D","Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF,43","england,north yorkshire,scarborough,witby","whitby, yorkshire","54.48741","-6.155111e-01","","None","None","None","173","24","73","566","Covered with patina olived green - much damaged. Bronze shows through.","Rough, packed all over","27","Width: edge 72.5mm; middle 24mm; butt 19mm,Thickness: 27mm; 10mm; 26.5mm","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3800/12674070913_f3e3c29bc3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674070913","superuser",-0.6155,54.4874,"drawA9"
"5219","433","Palstave Looped","III3P","Hull Museum,Mortimer Collection","england,north yorkshire and east riding of yorkshire,the wolds","north yorkshire","54.15505","-1.567778e+00","","None","None","None","160","23","45","480","","","33","Width: edge 45mm; butt 23mm,Thickness: 33mm; 12mm","Bronze","","Good condition, edge broken. It bears 3 short ribs.","","","Joellen mcGann","http://farm8.staticflickr.com/7318/12674424724_73b4323f7d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674424724","superuser",-1.5678,54.1551,"drawA9"
"5220","433","Palstave Looped","III3B","Belfast Museum,3991/9/23,Grainger Collection: Wake's Cat. H.S.134, No. 3","england,yorkshire","yorkshire, england","53.77864","-1.528635e+00","","None","None","None","1310","","","","","","","","","","","","H.W. Hodges, June 1957.","Joellen mcGann","http://farm6.staticflickr.com/5495/12674070053_51fef5ff6c_b.jpg","http://www.flickr.com/photos/MicroPasts/12674070053","superuser",-1.5286,53.7786,"drawA9"
"5221","433","Palstave Looped","III1S","Sheffield Museum,J. 93, 488,From the collection of Mr. Wormald of Fulford near York,July 1848.","england,yorkshire,exact-locality unknown","yorkshire, england","53.77864","-1.528635e+00","","None","7","1848","139","25","47","468","","Dark brown colour, but appear to have had dark green patina","37","Site: unspecified location in Yorkshire - geolocation not accurate to 10 kms,Width: butt 25mm; centre 30mm; edge 47mm,Thickness: centre 37mm; 12mm","","","Edge chipped.","Sheffield Museum catalogue (1899), p. 84.","","Joellen mcGann","http://farm3.staticflickr.com/2860/12674424114_3c12415d1f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674424114","superuser",-1.5286,53.7786,"drawA9"
"5222","433","Palstave Looped","I1N","Private Collection,1926,The  Lord Braybrooke,Audley End,Saffron Walden,42","england,yorkshire moors","north york moors, england","54.50737","-1.120865e+00","","None","None","None","140","24","50","368","Dark brown","Rough","8","Site: unspecified location in Yorkshire Moors, geolocation not accurate to 10 kms,Width: edge 50mm; middle 24mm; butt 20mm,Thickness: 8 mm; 32mm,Weight: 367.8 gms","","","","","","Joellen mcGann","http://farm6.staticflickr.com/5536/12674423404_9de76d87fd_b.jpg","http://www.flickr.com/photos/MicroPasts/12674423404","superuser",-1.1209,54.5074,"drawA9"
"5223","433","Palstave Looped","I1A","Herts County Museum, St. Albans","england,yorkshire (probably)","yorkshire, england","53.77864","-1.528635e+00","","None","None","None","159","28","42","369","No patina","Green, entirely encrusted","24","Site: unspecified location in Yorkshire - geolocation not accurate to 10 km,Width: edge 42mm; middle 27.5mm; butt 20.5mm,Thickness 24mm; 12mm; 23mm; 27.5mm,Weight: 368.55 gms","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3830/12674069883_30dbcbeec3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674069883","superuser",-1.5286,53.7786,"drawA9"
"5224","433","Palstave Looped","","Sotheby's Sale, 30.vii.73","england,yorkshire","yorkshire, england","53.77864","-1.528635e+00","","11","7","1838","","","","","","","","Site: Unspecified location in Yorkshire - geolocation may not be accurate to 10 kms","","","","","","Joellen mcGann","http://farm6.staticflickr.com/5484/12673941775_8d9264e62c_b.jpg","http://www.flickr.com/photos/MicroPasts/12673941775","superuser",-1.5286,53.7786,"drawA9"
"5225","433","Palstave Looped","I1A","Belfast Museum,6/139,Grainger Collection","england,yorkshire","yorkshire, england","53.77864","-1.528635e+00","","None","None","None","","","","","","","","Site: unspecified location in Yorkshire - geolocation not accurate to 10 kms","","","","","H.W. Hodges, January 1957","Joellen mcGann","http://farm4.staticflickr.com/3708/12673942005_4a1959e54c_b.jpg","http://www.flickr.com/photos/MicroPasts/12673942005","superuser",-1.5286,53.7786,"drawA9"
"5226","433","Palstave Looped","IV1A","Doncaster Museum","england,south yorkshire,adwick-le-street (near),found in agricultural operations on dane's hill","adwick-le-street, yorkshire","53.57339","-1.188375e+00","","None","None","None","168","41","45","482","","Brown where not rubbed.","36","Length: 167.5mm; Width: edge 45mm; middle to loop 41mm; butt 24.5mm,Thickness: 36mm; 11mm","Bronze","","Looped, condition good, but socket chipped.","","","Joellen mcGann","http://farm8.staticflickr.com/7347/12674422924_872488a37c_b.jpg","http://www.flickr.com/photos/MicroPasts/12674422924","superuser",-1.1884,53.5734,"drawA9"
"5227","433","Palstave","IV1A","Collection of Dr. A. Relph,Sold at Sotheby's June 9, 1936","unprovenanced,england,either no locality or berkshire, maidenhead; or middlesex twickenham; or wiltshire, bedwyn,(probably either locality or wiltshire, bedwyn),one of 4 palstaves in lot 32 of relph sale; not known now which is which","","54.70235","-3.276575e+00","","None","None","None","128","","41","","Green and brown","Very pitted.","26","Site: unspecified location","","","Bad asymmetrical casting; deep pits at base of stop ridge on one side; butt broken","","DF(c),9 (or 6) on blade in white ink","Joellen mcGann","http://farm3.staticflickr.com/2832/12674565844_029fa566d7_b.jpg","http://www.flickr.com/photos/MicroPasts/12674565844","superuser",-3.2766,54.7024,"drawA9"
"5228","433","Palstave","","Collection of G. Simmons, Esq.,Addlerdone, Surrey","england,locality unknown,bought at colchester in a dealer's shop","","54.70235","-3.276575e+00","","None","None","None","125","22","62","298","","","26","Site: provenance unknown,Width: butt 22mm; blade 62mm","","","","Proc. Soc. Antiq. 2. xxxii. 91.2","","Joellen mcGann","http://farm8.staticflickr.com/7440/12674566124_e120cd0730_b.jpg","http://www.flickr.com/photos/MicroPasts/12674566124","superuser",-3.2766,54.7024,"drawA9"
"5229","433","Palstave","","(?Lord Simmons, 1914)","england,essex?,(bought colchester)","","54.70235","-3.276575e+00","","None","None","None","125","62","","","","Butt broken, edge damaged","","Site: provenance unknown","","","","","MJR","Joellen mcGann","http://farm6.staticflickr.com/5548/12674212803_ec48698f38_b.jpg","http://www.flickr.com/photos/MicroPasts/12674212803","superuser",-3.2766,54.7024,"drawA9"
"5230","433","Palstave","","Private Collection,G. Smith, Esq.","england,locality unknown","","54.70235","-3.276575e+00","","None","None","None","180","26","76","532","Brown","","9","Site: provenance unknown,Width: edge 76mm; middle 26mm; butt 23mm,Thickness: 9mm; 24mm,Weight: 531.56 gms","","","Edge chipped","","","Joellen mcGann","http://farm4.staticflickr.com/3801/12674566194_ed0a202c73_b.jpg","http://www.flickr.com/photos/MicroPasts/12674566194","superuser",-3.2766,54.7024,"drawA9"
"5231","433","Palstave","","Private Collection,1926,Dr. Sprigg,Ruthin Castle, N. Wales","england,locality unknown","","54.70235","-3.276575e+00","","None","None","None","163","27","71","510","Dark green","","9","Site: Provenance unknown,Width: edge 71mm; middle 27mm; butt 19mm,Thickness: 9mm; 31mm,Weight: 510.3 gms","","","Edge slightly chipped.","","Label: ""Ruthin Castle""","Joellen mcGann","http://farm8.staticflickr.com/7423/12674082115_0443b47a30_b.jpg","http://www.flickr.com/photos/MicroPasts/12674082115","superuser",-3.2766,54.7024,"drawA9"
"5232","433","Palstave","","Private Collection,1926,Dr. Sprigg,Ruthin Castle, N. Wales","england,locality unknown","","54.70235","-3.276575e+00","","None","None","None","164","27","52","595","Dark green patina worn off at edge, which has been filed","","35","Site: provenance unknown,Width: edge 52mm; middle 27mm; butt 25mm,Thickness: 35mm; 17mm,Weight: 595.35 gms","","","Perfect specimen with sharp edge.","","Label: Ruthin Castle","Joellen mcGann","http://farm6.staticflickr.com/5476/12674563374_989c8f0808_b.jpg","http://www.flickr.com/photos/MicroPasts/12674563374","superuser",-3.2766,54.7024,"drawA9"
"5233","433","Palstave","","Private Collection,1923,Mr. Hy. Backhouse, Bournemouth,7,Collection now at Reading","england,locality unknown","","54.70235","-3.276575e+00","","None","None","None","94","21","38","127","Dark olive green, nearly black","Very smooth","16","Site: provenance unknown,Width: edge 38mm; middle 21mm; butt 18mm,Thickness: 16mm; 5mm; 26mm","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3824/12674210313_f7c5642c5c_b.jpg","http://www.flickr.com/photos/MicroPasts/12674210313","superuser",-3.2766,54.7024,"drawA9"
"5234","433","Palstave","","Private Collection,Capt. J.H. Ball,Bought at Christie's 26.3.25,111/8,probably from the Jas. Burton Collection dispensed in London July 1836 and acquired by the then Marquis of Breadalbane.,The property of Lient Col. The Hon. T.G. Breadalbane Morgan-Grenville-Gavin,D.S.O M.C.","england,locality unknown","","54.70235","-3.276575e+00","","None","None","None","121","24","55","","Thin blackish patina; Golden bronze shows on other side.","Smooth","20","Site: unknown provenance,Width: 55mm; middle 24mm; butt 22.5,Thickness: 19.5mm; 10mm","","","Broken wings,Below stop is a hollow","","Old Label:402.","Joellen mcGann","http://farm4.staticflickr.com/3729/12674081225_70994c2a2b_b.jpg","http://www.flickr.com/photos/MicroPasts/12674081225","superuser",-3.2766,54.7024,"drawA9"
"5235","433","Palstave","","Private Collection,1925,Capt. J. H.. Ball,Bought at Christie's 26.3.25,probably from the Jas. Burton Collection dispersed in London July 1836 and adcquired by the then Marquis of Breadalbane,The property of Lient-Col. The Hon. T.G. Breadalbane Morgan-Greenville-Gavin,D.S.O. M.C.,See also unprov. [Toronto]","england,locality unknown","","54.70235","-3.276575e+00","","None","None","None","75","18","32","","Dull light green patina, earth shows on septum","Smooth","13","Site: provenance unknown,Width: edge 32mm; middle 18mm; butt 11mm,Thickness: 12.5mm; 2.75mm","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2885/12674563004_af11e7da68_b.jpg","http://www.flickr.com/photos/MicroPasts/12674563004","superuser",-3.2766,54.7024,"drawA9"
